year,word,freqword,tf,country
1999,recent,2,0.004329004329004329,France
1999,regard,2,0.004329004329004329,France
1999,respect,2,0.004329004329004329,France
1999,role,2,0.004329004329004329,France
1999,signing,2,0.004329004329004329,France
1999,south,2,0.004329004329004329,France
1999,special,2,0.004329004329004329,France
1999,strengthen,2,0.004329004329004329,France
1999,unitedstates,2,0.004329004329004329,France
1999,voire,2,0.004329004329004329,France
1999,welcomed,2,0.004329004329004329,France
2000,spoke,9,0.015789473684210527,France
2000,behalf,7,0.012280701754385965,France
2000,europeanunion,7,0.012280701754385965,France
2000,minister,7,0.012280701754385965,France
2000,war,6,0.010526315789473684,France
2000,colleague,5,0.008771929824561403,France
2000,foreign,5,0.008771929824561403,France
2000,organization,5,0.008771929824561403,France
2000,statement,5,0.008771929824561403,France
2000,world,5,0.008771929824561403,France
2000,commission,4,0.007017543859649123,France
2000,cooperation,4,0.007017543859649123,France
2000,international,4,0.007017543859649123,France
2000,island,4,0.007017543859649123,France
2000,meeting,4,0.007017543859649123,France
2000,region,4,0.007017543859649123,France
2000,assembly,3,0.005263157894736842,France
2000,conference,3,0.005263157894736842,France
2000,conflict,3,0.005263157894736842,France
2000,european,3,0.005263157894736842,France
2000,governments,3,0.005263157894736842,France
2000,hubert,3,0.005263157894736842,France
2000,islamic,3,0.005263157894736842,France
2000,issue,3,0.005263157894736842,France
2000,mission,3,0.005263157894736842,France
2000,negotiations,3,0.005263157894736842,France
2000,palestine,3,0.005263157894736842,France
2000,regional,3,0.005263157894736842,France
2000,solution,3,0.005263157894736842,France
2000,south,3,0.005263157894736842,France
2000,special,3,0.005263157894736842,France
2000,summit,3,0.005263157894736842,France
2000,vedrine,3,0.005263157894736842,France
2001,human,5,0.0117096018735363,France
2001,spoke,5,0.0117096018735363,France
2001,government,4,0.00936768149882904,France
2001,international,4,0.00936768149882904,France
2001,world,4,0.00936768149882904,France
2001,afghanistan,3,0.00702576112412178,France
2001,agreement,3,0.00702576112412178,France
2001,call,3,0.00702576112412178,France
2001,cloning,3,0.00702576112412178,France
2001,community,3,0.00702576112412178,France
2001,comoran,3,0.00702576112412178,France
2001,comoros,3,0.00702576112412178,France
2001,future,3,0.00702576112412178,France
2001,germany,3,0.00702576112412178,France
2001,governments,3,0.00702576112412178,France
2001,mayotte,3,0.00702576112412178,France
2001,national,3,0.00702576112412178,France
2001,regard,3,0.00702576112412178,France
2001,unitedstates,3,0.00702576112412178,France
2001,action,2,0.00468384074941452,France
2001,afghan,2,0.00468384074941452,France
2001,african,2,0.00468384074941452,France
2001,ambassador,2,0.00468384074941452,France
2001,arms,2,0.00468384074941452,France
2001,cambodia,2,0.00468384074941452,France
2001,central,2,0.00468384074941452,France
2001,children,2,0.00468384074941452,France
2001,cooperation,2,0.00468384074941452,France
2001,de,2,0.00468384074941452,France
2001,delegation,2,0.00468384074941452,France
2001,europeanunion,2,0.00468384074941452,France
2001,free,2,0.00468384074941452,France
2001,german,2,0.00468384074941452,France
2001,honour,2,0.00468384074941452,France
2001,independence,2,0.00468384074941452,France
2001,island,2,0.00468384074941452,France
2001,issue,2,0.00468384074941452,France
2001,japan,2,0.00468384074941452,France
2001,memory,2,0.00468384074941452,France
2001,movement,2,0.00468384074941452,France
2001,nuclear,2,0.00468384074941452,France
2001,peace,2,0.00468384074941452,France
2001,political,2,0.00468384074941452,France
2001,proliferation,2,0.00468384074941452,France
2001,reiterate,2,0.00468384074941452,France
2001,reproductive,2,0.00468384074941452,France
2001,republic,2,0.00468384074941452,France
2001,resolutions,2,0.00468384074941452,France
2001,secretary,2,0.00468384074941452,France
2001,special,2,0.00468384074941452,France
2001,support,2,0.00468384074941452,France
2001,victims,2,0.00468384074941452,France
2001,weapons,2,0.00468384074941452,France
2001,welcomes,2,0.00468384074941452,France
2002,government,3,0.014218009478672985,France
2002,mauritius,3,0.014218009478672985,France
2002,spoke,3,0.014218009478672985,France
2002,call,2,0.009478672985781991,France
2002,cultures,2,0.009478672985781991,France
2002,dialogue,2,0.009478672985781991,France
2002,dispute,2,0.009478672985781991,France
2002,governmental,2,0.009478672985781991,France
2002,international,2,0.009478672985781991,France
2002,island,2,0.009478672985781991,France
2002,japan,2,0.009478672985781991,France
2002,organizations,2,0.009478672985781991,France
2002,researchers,2,0.009478672985781991,France
2002,respect,2,0.009478672985781991,France
2002,single,2,0.009478672985781991,France
2002,sovereignty,2,0.009478672985781991,France
2002,speaking,2,0.009478672985781991,France
2002,standing,2,0.009478672985781991,France
2002,summit,2,0.009478672985781991,France
2002,world,2,0.009478672985781991,France
2002,accordance,1,0.004739336492890996,France
2002,active,1,0.004739336492890996,France
2002,africa,1,0.004739336492890996,France
2002,africaines,1,0.004739336492890996,France
2002,agreement,1,0.004739336492890996,France
2002,america,1,0.004739336492890996,France
2002,american,1,0.004739336492890996,France
2002,appeal,1,0.004739336492890996,France
2002,archipelago,1,0.004739336492890996,France
2002,army,1,0.004739336492890996,France
2002,arsenal,1,0.004739336492890996,France
2002,assistance,1,0.004739336492890996,France
2002,autres,1,0.004739336492890996,France
2002,basin,1,0.004739336492890996,France
2002,begins,1,0.004739336492890996,France
2002,behalf,1,0.004739336492890996,France
2002,beliefs,1,0.004739336492890996,France
2002,benefits,1,0.004739336492890996,France
2002,biya,1,0.004739336492890996,France
2002,british,1,0.004739336492890996,France
2002,called,1,0.004739336492890996,France
2002,calm,1,0.004739336492890996,France
2002,chad,1,0.004739336492890996,France
2002,chadian,1,0.004739336492890996,France
2002,chagos,1,0.004739336492890996,France
2002,challenge,1,0.004739336492890996,France
2002,challenges,1,0.004739336492890996,France
2002,chantal,1,0.004739336492890996,France
2002,commend,1,0.004739336492890996,France
2002,community,1,0.004739336492890996,France
2002,comoros,1,0.004739336492890996,France
2002,companies,1,0.004739336492890996,France
2002,congo,1,0.004739336492890996,France
2002,conscious,1,0.004739336492890996,France
2002,considerations,1,0.004739336492890996,France
2002,contre,1,0.004739336492890996,France
2002,contributions,1,0.004739336492890996,France
2002,delegation,1,0.004739336492890996,France
2002,demobilization,1,0.004739336492890996,France
2002,democracy,1,0.004739336492890996,France
2002,desert,1,0.004739336492890996,France
2002,detached,1,0.004739336492890996,France
2002,determination,1,0.004739336492890996,France
2002,development,1,0.004739336492890996,France
2002,diego,1,0.004739336492890996,France
2002,disarmament,1,0.004739336492890996,France
2002,discovery,1,0.004739336492890996,France
2002,djourab,1,0.004739336492890996,France
2002,drastic,1,0.004739336492890996,France
2002,ecological,1,0.004739336492890996,France
2002,enable,1,0.004739336492890996,France
2002,encourage,1,0.004739336492890996,France
2002,english,1,0.004739336492890996,France
2002,enjoy,1,0.004739336492890996,France
2002,ensure,1,0.004739336492890996,France
2002,establish,1,0.004739336492890996,France
2002,fervently,1,0.004739336492890996,France
2002,force,1,0.004739336492890996,France
2002,forestry,1,0.004739336492890996,France
2002,foster,1,0.004739336492890996,France
2002,founded,1,0.004739336492890996,France
2002,framework,1,0.004739336492890996,France
2002,francophonie,1,0.004739336492890996,France
2002,friends,1,0.004739336492890996,France
2002,garcia,1,0.004739336492890996,France
2002,german,1,0.004739336492890996,France
2002,germany,1,0.004739336492890996,France
2002,greatbritain,1,0.004739336492890996,France
2002,guarantee,1,0.004739336492890996,France
2002,guides,1,0.004739336492890996,France
2002,havoc,1,0.004739336492890996,France
2002,headed,1,0.004739336492890996,France
2002,held,1,0.004739336492890996,France
2002,hope,1,0.004739336492890996,France
2002,host,1,0.004739336492890996,France
2002,imbalance,1,0.004739336492890996,France
2002,immediately,1,0.004739336492890996,France
2002,including,1,0.004739336492890996,France
2002,independence,1,0.004739336492890996,France
2002,initiative,1,0.004739336492890996,France
2002,interdependence,1,0.004739336492890996,France
2002,july,1,0.004739336492890996,France
2002,la,1,0.004739336492890996,France
2002,launch,1,0.004739336492890996,France
2002,law,1,0.004739336492890996,France
2002,le,1,0.004739336492890996,France
2002,lebanon,1,0.004739336492890996,France
2002,legitimate,1,0.004739336492890996,France
2002,les,1,0.004739336492890996,France
2002,main,1,0.004739336492890996,France
2002,maintaining,1,0.004739336492890996,France
2002,major,1,0.004739336492890996,France
2002,manage,1,0.004739336492890996,France
2002,measures,1,0.004739336492890996,France
2002,meet,1,0.004739336492890996,France
2002,mission,1,0.004739336492890996,France
2002,month,1,0.004739336492890996,France
2002,moves,1,0.004739336492890996,France
2002,national,1,0.004739336492890996,France
2002,nature,1,0.004739336492890996,France
2002,ninth,1,0.004739336492890996,France
2002,north,1,0.004739336492890996,France
2002,november,1,0.004739336492890996,France
2002,nuclear,1,0.004739336492890996,France
2002,organization,1,0.004739336492890996,France
2002,painful,1,0.004739336492890996,France
2002,paleontological,1,0.004739336492890996,France
2002,partner,1,0.004739336492890996,France
2002,peace,1,0.004739336492890996,France
2002,police,1,0.004739336492890996,France
2002,policy,1,0.004739336492890996,France
2002,preserving,1,0.004739336492890996,France
2002,prevail,1,0.004739336492890996,France
2002,principle,1,0.004739336492890996,France
2002,principles,1,0.004739336492890996,France
2002,prior,1,0.004739336492890996,France
2002,programmes,1,0.004739336492890996,France
2002,quest,1,0.004739336492890996,France
2002,reach,1,0.004739336492890996,France
2002,reaffirms,1,0.004739336492890996,France
2002,rededicate,1,0.004739336492890996,France
2002,redress,1,0.004739336492890996,France
2002,reduced,1,0.004739336492890996,France
2002,relations,1,0.004739336492890996,France
2002,relationship,1,0.004739336492890996,France
2002,relevant,1,0.004739336492890996,France
2002,renowned,1,0.004739336492890996,France
2002,resolution,1,0.004739336492890996,France
2002,resolutions,1,0.004739336492890996,France
2002,resolve,1,0.004739336492890996,France
2002,response,1,0.004739336492890996,France
2002,scientific,1,0.004739336492890996,France
2002,scientists,1,0.004739336492890996,France
2002,security,1,0.004739336492890996,France
2002,september,1,0.004739336492890996,France
2002,sharing,1,0.004739336492890996,France
2002,sida,1,0.004739336492890996,France
2002,significant,1,0.004739336492890996,France
2002,significantly,1,0.004739336492890996,France
2002,solution,1,0.004739336492890996,France
2002,souffrances,1,0.004739336492890996,France
2002,south,1,0.004739336492890996,France
2002,specialized,1,0.004739336492890996,France
2002,sustainable,1,0.004739336492890996,France
2002,synergies,1,0.004739336492890996,France
2002,territory,1,0.004739336492890996,France
2002,time,1,0.004739336492890996,France
2002,topic,1,0.004739336492890996,France
2002,training,1,0.004739336492890996,France
2002,tromelin,1,0.004739336492890996,France
2002,turkish,1,0.004739336492890996,France
2002,ultimate,1,0.004739336492890996,France
2002,understanding,1,0.004739336492890996,France
2002,undoubtedly,1,0.004739336492890996,France
2002,union,1,0.004739336492890996,France
2002,unitedkingdom,1,0.004739336492890996,France
2002,unitedstates,1,0.004739336492890996,France
2002,view,1,0.004739336492890996,France
2002,vigorous,1,0.004739336492890996,France
2002,yaound,1,0.004739336492890996,France
2003,president,4,0.017937219730941704,France
2003,unitedstates,4,0.017937219730941704,France
2003,agreement,3,0.013452914798206279,France
2003,development,3,0.013452914798206279,France
2003,fight,3,0.013452914798206279,France
2003,government,3,0.013452914798206279,France
2003,japan,3,0.013452914798206279,France
2003,poverty,3,0.013452914798206279,France
2003,summit,3,0.013452914798206279,France
2003,unitedkingdom,3,0.013452914798206279,France
2003,canada,2,0.008968609865470852,France
2003,chirac,2,0.008968609865470852,France
2003,community,2,0.008968609865470852,France
2003,dialogue,2,0.008968609865470852,France
2003,europeanunion,2,0.008968609865470852,France
2003,express,2,0.008968609865470852,France
2003,global,2,0.008968609865470852,France
2003,heads,2,0.008968609865470852,France
2003,held,2,0.008968609865470852,France
2003,initiative,2,0.008968609865470852,France
2003,international,2,0.008968609865470852,France
2003,leading,2,0.008968609865470852,France
2003,opportunity,2,0.008968609865470852,France
2003,pacific,2,0.008968609865470852,France
2003,recent,2,0.008968609865470852,France
2003,relations,2,0.008968609865470852,France
2003,support,2,0.008968609865470852,France
2003,sustainable,2,0.008968609865470852,France
2003,time,2,0.008968609865470852,France
2003,voire,2,0.008968609865470852,France
2003,war,2,0.008968609865470852,France
