year,word,freqword,tf,country
1970,settlement,7,0.0030554343081623746,Israel
1970,situation,7,0.0030554343081623746,Israel
1970,zionist,7,0.0030554343081623746,Israel
1970,ago,6,0.0026189436927106066,Israel
1970,assembly,6,0.0026189436927106066,Israel
1970,attitude,6,0.0026189436927106066,Israel
1970,continue,6,0.0026189436927106066,Israel
1970,continued,6,0.0026189436927106066,Israel
1970,imperialist,6,0.0026189436927106066,Israel
1970,legitimate,6,0.0026189436927106066,Israel
1970,means,6,0.0026189436927106066,Israel
1970,recognized,6,0.0026189436927106066,Israel
1970,result,6,0.0026189436927106066,Israel
1970,territory,6,0.0026189436927106066,Israel
1970,withdraw,6,0.0026189436927106066,Israel
1970,accept,5,0.002182453077258839,Israel
1970,acts,5,0.002182453077258839,Israel
1970,adopted,5,0.002182453077258839,Israel
1970,aggressive,5,0.002182453077258839,Israel
1970,armed,5,0.002182453077258839,Israel
1970,creation,5,0.002182453077258839,Israel
1970,designed,5,0.002182453077258839,Israel
1970,determination,5,0.002182453077258839,Israel
1970,existence,5,0.002182453077258839,Israel
1970,frontiers,5,0.002182453077258839,Israel
1970,human,5,0.002182453077258839,Israel
1970,implement,5,0.002182453077258839,Israel
1970,integrity,5,0.002182453077258839,Israel
1970,minister,5,0.002182453077258839,Israel
1970,refusal,5,0.002182453077258839,Israel
1970,troops,5,0.002182453077258839,Israel
1971,arab,174,0.024126455906821963,Israel
1971,territories,113,0.015668330560177482,Israel
1971,occupied,101,0.014004437049362174,Israel
1971,peace,94,0.013033832501386578,Israel
1971,security,75,0.010399334442595673,Israel
1971,resolution,67,0.009290072102052136,Israel
1971,aggression,60,0.008319467554076539,Israel
1971,council,60,0.008319467554076539,Israel
1971,east,59,0.008180809761508596,Israel
1971,middle,58,0.008042151968940654,Israel
1971,international,54,0.0074875207986688855,Israel
1971,resolutions,48,0.0066555740432612314,Israel
1971,world,44,0.006100942872989462,Israel
1971,egypt,40,0.005546311702717693,Israel
1971,jarring,36,0.004991680532445923,Israel
1971,territory,36,0.004991680532445923,Israel
1971,forces,35,0.004853022739877981,Israel
1971,military,34,0.004714364947310039,Israel
1971,occupation,34,0.004714364947310039,Israel
1971,withdrawal,34,0.004714364947310039,Israel
1971,unitedstates,33,0.004575707154742097,Israel
1971,rights,32,0.004437049362174155,Israel
1971,jerusalem,30,0.004159733777038269,Israel
1971,june,29,0.004021075984470327,Israel
1971,organization,29,0.004021075984470327,Israel
1971,ambassador,27,0.0037437603993344427,Israel
1971,government,27,0.0037437603993344427,Israel
1971,efforts,24,0.0033277870216306157,Israel
1971,policy,23,0.0031891292290626735,Israel
1971,support,23,0.0031891292290626735,Israel
1971,agreement,22,0.003050471436494731,Israel
1971,charter,22,0.003050471436494731,Israel
1971,minister,22,0.003050471436494731,Israel
1971,conflict,21,0.0029118136439267887,Israel
1971,initiative,21,0.0029118136439267887,Israel
1971,settlement,21,0.0029118136439267887,Israel
1971,war,21,0.0029118136439267887,Israel
1971,withdraw,21,0.0029118136439267887,Israel
1971,assembly,20,0.0027731558513588465,Israel
1971,community,20,0.0027731558513588465,Israel
1971,measures,20,0.0027731558513588465,Israel
1971,policies,20,0.0027731558513588465,Israel
1971,zionist,20,0.0027731558513588465,Israel
1971,force,19,0.002634498058790904,Israel
1971,foreign,19,0.002634498058790904,Israel
1971,palestine,19,0.002634498058790904,Israel
1971,palestinian,19,0.002634498058790904,Israel
1971,adopted,18,0.0024958402662229617,Israel
1971,african,18,0.0024958402662229617,Israel
1971,arabs,17,0.0023571824736550195,Israel
1971,human,17,0.0023571824736550195,Israel
1971,israelis,17,0.0023571824736550195,Israel
1971,peaceful,17,0.0023571824736550195,Israel
1971,principle,17,0.0023571824736550195,Israel
1971,principles,17,0.0023571824736550195,Israel
1971,solution,17,0.0023571824736550195,Israel
1971,position,16,0.0022185246810870773,Israel
1971,respect,16,0.0022185246810870773,Israel
1971,situation,16,0.0022185246810870773,Israel
1971,called,15,0.0020798668885191347,Israel
1971,implementation,15,0.0020798668885191347,Israel
1971,political,15,0.0020798668885191347,Israel
1971,refusal,15,0.0020798668885191347,Israel
1972,arab,123,0.019762210796915168,Israel
1972,territories,75,0.01205012853470437,Israel
1972,aggression,68,0.010925449871465296,Israel
1972,occupied,63,0.01012210796915167,Israel
1972,security,63,0.01012210796915167,Israel
1972,international,50,0.008033419023136246,Israel
1972,peace,49,0.007872750642673522,Israel
1972,world,46,0.007390745501285347,Israel
1972,council,45,0.007230077120822622,Israel
1972,palestinian,42,0.006748071979434447,Israel
1972,resolution,41,0.006587403598971722,Israel
1972,east,38,0.006105398457583547,Israel
1972,lebanon,38,0.006105398457583547,Israel
1972,middle,38,0.006105398457583547,Israel
1972,resolutions,37,0.005944730077120822,Israel
1972,terrorism,30,0.004820051413881748,Israel
1972,assembly,27,0.004338046272493574,Israel
1972,forces,27,0.004338046272493574,Israel
1972,occupation,26,0.004177377892030848,Israel
1972,rights,26,0.004177377892030848,Israel
1972,israelis,24,0.0038560411311053984,Israel
1972,policy,24,0.0038560411311053984,Israel
1972,war,24,0.0038560411311053984,Israel
1972,acts,23,0.0036953727506426736,Israel
1972,palestine,23,0.0036953727506426736,Israel
1972,time,22,0.0035347043701799484,Israel
1972,unitedstates,22,0.0035347043701799484,Israel
1972,government,21,0.0033740359897172236,Israel
1972,palestinians,20,0.003213367609254499,Israel
1972,support,20,0.003213367609254499,Israel
1972,force,19,0.0030526992287917736,Israel
1972,political,19,0.0030526992287917736,Israel
1972,zionist,19,0.0030526992287917736,Israel
1972,expansionist,18,0.002892030848329049,Israel
1972,situation,18,0.002892030848329049,Israel
1972,called,17,0.002731362467866324,Israel
1972,lands,17,0.002731362467866324,Israel
1972,leaders,17,0.002731362467866324,Israel
1972,military,17,0.002731362467866324,Israel
1972,territory,17,0.002731362467866324,Israel
1972,terror,17,0.002731362467866324,Israel
1972,withdrawal,17,0.002731362467866324,Israel
1972,community,16,0.002570694087403599,Israel
1972,settlement,16,0.002570694087403599,Israel
1972,conflict,15,0.002410025706940874,Israel
1972,foreign,15,0.002410025706940874,Israel
1972,human,15,0.002410025706940874,Israel
1972,lebanese,14,0.002249357326478149,Israel
1972,minister,14,0.002249357326478149,Israel
1972,organization,14,0.002249357326478149,Israel
1972,arabs,13,0.002088688946015424,Israel
1972,armed,13,0.002088688946015424,Israel
1972,homeland,13,0.002088688946015424,Israel
1972,jews,13,0.002088688946015424,Israel
1972,june,13,0.002088688946015424,Israel
1973,arab,145,0.020917484131563763,Israel
1973,territories,121,0.017455279861511828,Israel
1973,occupied,96,0.013848817080207732,Israel
1973,east,75,0.01081938834391229,Israel
1973,international,74,0.010675129832660127,Israel
1973,middle,74,0.010675129832660127,Israel
1973,aggression,70,0.010098095787651471,Israel
1973,security,69,0.009953837276399308,Israel
1973,peace,55,0.007934218118869013,Israel
1973,council,50,0.007212925562608194,Israel
1973,policy,46,0.006635891517599538,Israel
1973,occupation,43,0.0062031159838430465,Israel
1973,resolution,41,0.005914598961338719,Israel
1973,rights,40,0.005770340450086555,Israel
1973,assembly,38,0.005481823427582228,Israel
1973,support,37,0.005337564916330063,Israel
1973,egypt,36,0.0051933064050779,Israel
1973,palestinian,36,0.0051933064050779,Israel
1973,world,36,0.0051933064050779,Israel
1973,resolutions,35,0.005049047893825736,Israel
1973,organization,34,0.0049047893825735715,Israel
1973,force,33,0.004760530871321408,Israel
1973,government,31,0.00447201384881708,Israel
1973,withdrawal,31,0.00447201384881708,Israel
1973,situation,29,0.004183496826312753,Israel
1973,war,28,0.004039238315060588,Israel
1973,forces,26,0.0037507212925562607,Israel
1973,military,26,0.0037507212925562607,Israel
1973,palestine,26,0.0037507212925562607,Israel
1973,syria,25,0.003606462781304097,Israel
1973,lands,24,0.003462204270051933,Israel
1973,conflict,22,0.0031736872475476054,Israel
1973,settlement,22,0.0031736872475476054,Israel
1973,territory,22,0.0031736872475476054,Israel
1973,charter,21,0.0030294287362954415,Israel
1973,land,20,0.0028851702250432777,Israel
1973,solution,20,0.0028851702250432777,Israel
1973,unitedstates,20,0.0028851702250432777,Israel
1973,african,19,0.002740911713791114,Israel
1973,measures,19,0.002740911713791114,Israel
1973,aggressive,18,0.00259665320253895,Israel
1973,principles,18,0.00259665320253895,Israel
1973,respect,18,0.00259665320253895,Israel
1973,acts,17,0.0024523946912867857,Israel
1973,expansionist,17,0.0024523946912867857,Israel
1973,political,17,0.0024523946912867857,Israel
1973,powers,17,0.0024523946912867857,Israel
1973,time,17,0.0024523946912867857,Israel
1973,community,16,0.002308136180034622,Israel
1973,law,16,0.002308136180034622,Israel
1973,africa,15,0.002163877668782458,Israel
1973,civilian,15,0.002163877668782458,Israel
1973,jordan,15,0.002163877668782458,Israel
1973,terrorism,15,0.002163877668782458,Israel
1973,withdraw,15,0.002163877668782458,Israel
1973,annexation,14,0.002019619157530294,Israel
1973,basis,14,0.002019619157530294,Israel
1973,israelis,14,0.002019619157530294,Israel
1973,legitimate,14,0.002019619157530294,Israel
1973,refusal,14,0.002019619157530294,Israel
1973,region,14,0.002019619157530294,Israel
1973,struggle,14,0.002019619157530294,Israel
1974,arab,122,0.02823420504512844,Israel
1974,territories,73,0.016894237445035872,Israel
1974,occupied,64,0.014811386253182134,Israel
1974,middle,61,0.01411710252256422,Israel
1974,east,60,0.01388567461235825,Israel
1974,peace,58,0.013422818791946308,Israel
1974,palestinian,46,0.010645683869474658,Israel
1974,aggression,45,0.010414255959268688,Israel
1974,rights,42,0.009719972228650776,Israel
1974,war,33,0.007637121036797038,Israel
1974,international,30,0.006942837306179125,Israel
1974,withdrawal,30,0.006942837306179125,Israel
1974,resolutions,29,0.006711409395973154,Israel
1974,security,29,0.006711409395973154,Israel
1974,palestine,26,0.006017125665355242,Israel
1974,national,22,0.0050914140245313586,Israel
1974,assembly,20,0.004628558204119417,Israel
1974,council,20,0.004628558204119417,Israel
1974,egypt,19,0.004397130293913446,Israel
1974,forces,19,0.004397130293913446,Israel
1974,policy,19,0.004397130293913446,Israel
1974,resolution,19,0.004397130293913446,Israel
1974,lands,17,0.003934274473501504,Israel
1974,situation,17,0.003934274473501504,Israel
1974,disengagement,16,0.0037028465632955336,Israel
1974,october,16,0.0037028465632955336,Israel
1974,efforts,15,0.0034714186530895625,Israel
1974,existence,15,0.0034714186530895625,Israel
1974,legitimate,15,0.0034714186530895625,Israel
1974,recognition,15,0.0034714186530895625,Israel
1974,settlement,15,0.0034714186530895625,Israel
1974,syria,15,0.0034714186530895625,Israel
1974,time,15,0.0034714186530895625,Israel
1974,world,15,0.0034714186530895625,Israel
1974,arabs,14,0.0032399907428835918,Israel
1974,occupation,14,0.0032399907428835918,Israel
1974,charter,13,0.003008562832677621,Israel
1974,force,13,0.003008562832677621,Israel
1974,palestinians,13,0.003008562832677621,Israel
1974,result,13,0.003008562832677621,Israel
1974,solution,13,0.003008562832677621,Israel
1974,conflict,12,0.00277713492247165,Israel
1974,determination,12,0.00277713492247165,Israel
1974,israelis,12,0.00277713492247165,Israel
1974,jerusalem,12,0.00277713492247165,Israel
1974,lasting,12,0.00277713492247165,Israel
1974,measures,12,0.00277713492247165,Israel
1974,return,12,0.00277713492247165,Israel
1974,view,12,0.00277713492247165,Israel
1974,withdraw,12,0.00277713492247165,Israel
1974,community,11,0.0025457070122656793,Israel
1974,complete,11,0.0025457070122656793,Israel
1974,continues,11,0.0025457070122656793,Israel
1974,question,11,0.0025457070122656793,Israel
1974,secure,11,0.0025457070122656793,Israel
1974,support,11,0.0025457070122656793,Israel
1974,including,10,0.0023142791020597086,Israel
1974,powers,10,0.0023142791020597086,Israel
1974,relations,10,0.0023142791020597086,Israel
1974,territory,10,0.0023142791020597086,Israel
1974,zionist,10,0.0023142791020597086,Israel
1974,aggressive,9,0.0020828511918537375,Israel
1974,agreements,9,0.0020828511918537375,Israel
1974,city,9,0.0020828511918537375,Israel
1974,human,9,0.0020828511918537375,Israel
1974,organization,9,0.0020828511918537375,Israel
1974,region,9,0.0020828511918537375,Israel
1974,troops,9,0.0020828511918537375,Israel
1975,arab,132,0.025195648024432145,Israel
1975,territories,86,0.016415346440160336,Israel
1975,peace,82,0.015651841954571484,Israel
1975,occupied,75,0.014315709104790991,Israel
1975,east,68,0.012979576255010498,Israel
1975,middle,68,0.012979576255010498,Israel
1975,agreement,63,0.012025195648024432,Israel
1975,palestinian,62,0.011834319526627219,Israel
1975,rights,58,0.011070815041038367,Israel
1975,egypt,53,0.0101164344340523,Israel
1975,resolutions,53,0.0101164344340523,Israel
1975,palestine,49,0.009352929948463448,Israel
1975,security,43,0.008207673220080168,Israel
1975,withdrawal,42,0.008016797098682955,Israel
1975,including,30,0.005726283641916396,Israel
1975,national,28,0.0053445313991219694,Israel
1975,region,28,0.0053445313991219694,Israel
1975,unitedstates,28,0.0053445313991219694,Israel
1975,international,27,0.005153655277724756,Israel
1975,occupation,26,0.004962779156327543,Israel
1975,world,26,0.004962779156327543,Israel
1975,policy,25,0.00477190303493033,Israel
1975,legitimate,24,0.004581026913533117,Israel
1975,resolution,23,0.0043901507921359035,Israel
1975,step,23,0.0043901507921359035,Israel
1975,settlement,22,0.0041992746707386905,Israel
1975,sinai,22,0.0041992746707386905,Israel
1975,solution,22,0.0041992746707386905,Israel
1975,aggression,21,0.0040083985493414775,Israel
1975,charter,21,0.0040083985493414775,Israel
1975,assembly,20,0.003817522427944264,Israel
1975,war,20,0.003817522427944264,Israel
1975,disengagement,19,0.003626646306547051,Israel
1975,continues,18,0.0034357701851498376,Israel
1975,situation,18,0.0034357701851498376,Israel
1975,existence,17,0.0032448940637526246,Israel
1975,forces,17,0.0032448940637526246,Israel
1975,government,17,0.0032448940637526246,Israel
1975,organization,17,0.0032448940637526246,Israel
1975,recent,17,0.0032448940637526246,Israel
1975,support,17,0.0032448940637526246,Israel
1975,determination,16,0.003054017942355411,Israel
1975,weapons,16,0.003054017942355411,Israel
1975,withdraw,16,0.003054017942355411,Israel
1975,lands,15,0.002863141820958198,Israel
1975,negotiations,15,0.002863141820958198,Israel
1975,territory,15,0.002863141820958198,Israel
1975,view,15,0.002863141820958198,Israel
1975,interim,14,0.0026722656995609847,Israel
1975,jerusalem,14,0.0026722656995609847,Israel
1975,lasting,14,0.0026722656995609847,Israel
1975,military,14,0.0026722656995609847,Israel
1975,conflict,13,0.0024813895781637717,Israel
1975,council,13,0.0024813895781637717,Israel
1975,force,13,0.0024813895781637717,Israel
1975,based,12,0.0022905134567665587,Israel
1975,delegation,12,0.0022905134567665587,Israel
1975,egyptian,12,0.0022905134567665587,Israel
1975,homeland,12,0.0022905134567665587,Israel
1975,june,12,0.0022905134567665587,Israel
1975,respect,12,0.0022905134567665587,Israel
1975,aggressive,11,0.0020996373353693453,Israel
1975,concluded,11,0.0020996373353693453,Israel
1975,palestinians,11,0.0020996373353693453,Israel
1975,recognition,11,0.0020996373353693453,Israel
1975,recognized,11,0.0020996373353693453,Israel
1976,arab,159,0.030506523407521104,Israel
1976,occupied,105,0.02014581734458941,Israel
1976,territories,104,0.019953952417498082,Israel
1976,palestinian,87,0.01669224865694551,Israel
1976,east,73,0.014006139677666922,Israel
1976,middle,72,0.013814274750575594,Israel
1976,peace,70,0.01343054489639294,Israel
1976,rights,68,0.013046815042210284,Israel
1976,palestine,48,0.00920951650038373,Israel
1976,resolutions,46,0.008825786646201074,Israel
1976,security,46,0.008825786646201074,Israel
1976,withdrawal,43,0.00825019186492709,Israel
1976,international,38,0.0072908672294704525,Israel
1976,national,36,0.006907137375287797,Israel
1976,occupation,29,0.005564082885648503,Israel
1976,region,29,0.005564082885648503,Israel
1976,including,27,0.005180353031465848,Israel
1976,solution,27,0.005180353031465848,Israel
1976,aggression,26,0.0049884881043745204,Israel
1976,settlement,26,0.0049884881043745204,Israel
1976,conflict,25,0.004796623177283192,Israel
1976,inalienable,25,0.004796623177283192,Israel
1976,recognized,24,0.004604758250191865,Israel
1976,legitimate,23,0.004412893323100537,Israel
1976,situation,23,0.004412893323100537,Israel
1976,council,22,0.00422102839600921,Israel
1976,world,22,0.00422102839600921,Israel
1976,assembly,21,0.004029163468917882,Israel
1976,continues,21,0.004029163468917882,Israel
1976,forces,21,0.004029163468917882,Israel
1976,lands,21,0.004029163468917882,Israel
1976,time,21,0.004029163468917882,Israel
1976,war,21,0.004029163468917882,Israel
1976,question,19,0.0036454336147352263,Israel
1976,force,18,0.0034535686876438986,Israel
1976,policy,18,0.0034535686876438986,Israel
1976,principles,18,0.0034535686876438986,Israel
